ibge_municipio_7,phase5_population_origins,phase5_origin_granularity,phase5_origin_population,phase5_population_covered_by_distances,phase5_population_origin_coverage_ratio,phase5_distance_coverage_ratio,phase5_weighted_mean_ubs_km,phase5_weighted_p50_ubs_km,phase5_weighted_p90_ubs_km,phase5_weighted_mean_pharmacy_km,phase5_weighted_p50_pharmacy_km,phase5_weighted_p90_pharmacy_km,phase5_population_share_ubs_gt_5km,phase5_population_share_pharmacy_le_2km,phase5_population_share_hard_ubs_easy_pharmacy,phase5_population_per_active_ubs,phase5_population_per_physician_fte,phase5_population_per_pfpb_pharmacy,phase5_precision_status,phase5_access_evidence_grade
3110103,16,census_sector,5304.0,5304.0,1.0,1.0,2.172918762778401,0.8520617493191596,5.341217626476362,13.351160331753045,12.050414401768485,16.193720138336307,0.20211161387631976,0.0,0.0,1768.0,1828.9655172413793,2652.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3110202,17,census_sector,4088.0,4088.0,1.0,1.0,1.9176857087416648,1.7846259004767,4.033403702226876,6.196382033975045,5.869600643210557,8.64225094506573,0.03767123287671233,0.0,0.0,2044.0,743.2727272727273,4088.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3110301,51,census_sector,14217.0,14217.0,1.0,1.0,3.420278298716776,2.755583132542901,7.19563127303941,19.675922888341866,20.883339256481012,24.688923341728174,0.33987479777730883,0.0,0.0,2843.4,2075.474452554745,2843.4,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3110400,7,census_sector,2838.0,2838.0,1.0,1.0,2.4299037627689044,0.41474118667420257,5.5827335336896855,21.187322692542534,20.286470733042442,24.978793389356074,0.13953488372093023,0.0,0.0,946.0,469.0909090909091,2838.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3110509,69,census_sector,26097.0,26097.0,1.0,1.0,1.6561575747560748,0.6314880581494644,4.888093255303847,15.89034380327482,17.617770132601372,19.749584743903533,0.09606468176418745,0.0,0.0,3262.125,2071.190476190476,4349.5,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3110608,74,census_sector,29536.0,29536.0,1.0,1.0,0.8776049047739856,0.36551100231754446,3.1628806129017355,2.1760024545859102,1.005910591832894,7.088094865550438,0.02562973997833153,0.7628317984832069,0.0,2272.0,1453.1857318573186,2461.3333333333335,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3110707,25,census_sector,12313.0,12313.0,1.0,1.0,1.031397638885146,0.43024692883273824,3.40136364963036,1.7555483250132362,0.9765232722345962,5.293572451906164,0.07341833834159019,0.8282303256720539,0.0,1759.0,1515.446153846154,4104.333333333333,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3110806,7,census_sector,2923.0,2923.0,1.0,1.0,1.6211685806264646,0.3293250819326581,8.986139300891137,24.09324549288994,23.28006262464117,29.920192704192605,0.1498460485802258,0.0,0.0,1461.5,899.3846153846154,2923.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3110905,34,census_sector,15935.0,15935.0,1.0,1.0,1.147250530749046,0.4907682196206715,2.893915022340784,2.0602307347939046,0.9890870318693624,3.7068552071036973,0.08722936931283339,0.714653278945717,0.0,2276.4285714285716,1609.5959595959596,3187.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3111002,59,census_sector,20696.0,20696.0,1.0,1.0,1.7557014917588205,0.8915767700012881,4.293306535683217,32.04298968587323,32.079569481735035,36.6340382424423,0.07842095090838809,0.0,0.0,2299.5555555555557,1623.2156862745098,2299.5555555555557,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3111101,77,census_sector,18011.0,18011.0,1.0,1.0,3.9515833321711993,0.5622693804729032,16.248619977705673,9.229556160357552,1.1317776877611716,43.05997722717357,0.20498584198545333,0.7162844928099494,0.0,3001.8333333333335,2001.2222222222222,2573.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3111150,16,census_sector,3714.0,3714.0,1.0,1.0,6.092094727105919,5.441597303409421,13.155139747793985,48.24522343255184,51.76521825068941,52.68775348596481,0.5619278406031233,0.0,0.0,3714.0,1857.0,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3111200,129,census_sector,52277.0,52277.0,1.0,1.0,0.7384719021481714,0.4264209279217588,1.1165301440229547,13.601828661114808,13.690572018935677,15.207203536284409,0.03730129885035484,0.0,0.0,3075.1176470588234,2604.084682440847,2751.4210526315787,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3111309,34,census_sector,11377.0,11377.0,1.0,1.0,1.1069274938145335,0.3289827371716757,4.85487458980208,19.008931534535147,18.76514924893284,19.315246294112224,0.08095279950777885,0.0,0.0,1896.1666666666667,1387.439024390244,5688.5,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3111408,19,census_sector,8466.0,8466.0,1.0,1.0,2.7323225863311134,0.5864122647391292,11.756302580444792,46.63246378635655,46.53191179144042,48.21825699572276,0.1685565792582093,0.0,0.0,4233.0,2418.8571428571427,8466.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3111507,21,census_sector,12979.0,12979.0,1.0,1.0,1.7557994534957624,0.4929609939367711,1.1835603016372043,23.358596376320204,23.06094570363113,24.028689767095038,0.05832498651668079,0.0,0.0,3244.75,1607.3065015479879,1854.142857142857,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3111606,78,census_sector,26105.0,26105.0,1.0,1.0,2.1785758629500886,0.351021474585195,8.553531289093282,23.803800807037568,25.55296466636337,26.335337119858792,0.16770733575943306,0.0,0.0,2008.076923076923,1240.1425178147267,3729.285714285714,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3111705,18,census_sector,4715.0,4715.0,1.0,1.0,2.2280130857468037,1.4062975852305417,4.788312219596863,2.4659868650101298,2.3117984929176534,6.934213135524607,0.09183457051961824,0.4685047720042418,0.0,1178.75,316.4429530201342,4715.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3111804,39,census_sector,10608.0,10608.0,1.0,1.0,1.166087080932022,0.2924894541944875,0.5426654831240987,16.737450024154928,16.574042087304512,17.35583066347827,0.07296380090497738,0.0,0.0,1515.4285714285713,1443.2653061224491,2652.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3111903,17,census_sector,5272.0,5272.0,1.0,1.0,1.7193706158085225,0.49725274510320144,6.79972066942943,28.423362712606963,28.79600526670319,29.141352407555043,0.18380121396054627,0.0,0.0,2636.0,639.030303030303,2636.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3112000,53,census_sector,14001.0,14001.0,1.0,1.0,1.9558793349301686,0.4813190179252649,6.596061910821819,3.509918400575966,0.8049118954323449,15.059325385722644,0.15006070994928933,0.757088779372902,0.0,2333.5,2089.7014925373132,1555.6666666666667,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3112059,10,census_sector,3974.0,3974.0,1.0,1.0,2.1529334997567626,0.7216315936367,5.528943559710996,8.368801396808305,7.645409407613554,12.21579580046249,0.16607951685958733,0.0,0.0,1324.6666666666667,729.1743119266055,1987.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3112109,17,census_sector,5048.0,5048.0,1.0,1.0,3.25617986512706,1.24892064859839,10.759677520157894,18.799480317793012,18.77149952950001,19.704497346706546,0.2670364500792393,0.0,0.0,5048.0,1062.7368421052631,2524.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
3112208,15,census_sector,4362.0,4362.0,1.0,1.0,1.880648013926417,1.2120042359434853,4.518454296453665,22.042274481926516,22.21219304606264,23.50281934873246,0.04218248509857864,0.0,0.0,2181.0,517.7448071216617,4362.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
